13028,62,7
13029,112,21
13030,113,96
13031,52,90
13032,13,49
13033,229,86
13034,230,98
13035,123,20
13036,87,8
13037,80,27
13038,204,15
13039,241,72
13040,59,54
13041,110,41
13042,158,19
13043,133,38
13044,252,15
13045,19,75
13046,199,62
13047,261,46
13048,241,26
13049,183,49
13050,231,94
13051,129,73
13052,36,67
13053,34,5
13054,156,49
13055,282,3
13056,157,33
13057,48,44
13058,37,41
13059,189,38
13060,118,40
13061,267,35
13062,91,14
13063,263,95
13064,189,17
13065,19,65
13066,59,19
13067,254,51
13068,147,54
13069,36,15
13070,9,32
13071,56,6
13072,277,79
13073,31,62
13074,143,81
13075,176,67
13076,176,71
13077,234,37
13078,301,16
13079,71,16
13080,219,92
13081,8,44
13082,231,8
13083,259,85
13084,31,46
13085,73,17
13086,8,9
13087,91,71
13088,268,51
13089,13,71
13090,119,70
13091,281,32
13092,181,17
13093,278,16
13094,24,37
13095,241,22
13096,57,63
13097,58,85
13098,49,93
13099,150,60
13100,216,31
13101,180,33
13102,44,58
13103,4,80
13104,248,58
13105,95,64
13106,80,93
13107,82,50
13108,198,79
13109,156,84
13110,290,74
13111,55,5
13112,70,16
13113,218,47
13114,195,55
13115,49,11
13116,154,82
13117,25,71
13118,9,31
13119,55,74
13120,183,75
13121,178,53
13122,287,22
13123,62,69
13124,126,72
13125,236,22
13126,20,4
13127,95,83
13128,274,49
13129,68,83
13130,52,20
13131,287,7
13132,146,33
13133,185,57
13134,297,29
13135,223,9
13136,258,60
13137,201,56
13138,103,34
13139,241,87
13140,33,27
13141,158,79
13142,7,34
13143,63,47
13144,86,44
13145,196,54
13146,10,32
13147,206,2
13148,152,78
13149,216,5
13150,294,55
13151,127,20
13152,155,21
13153,242,2
13154,113,45
13155,300,98
13156,171,76
13157,19,59
13158,210,99
13159,254,36
13160,192,34
13161,12,91
13162,141,38
13163,86,8
13164,49,61
13165,79,24
13166,165,58
13167,128,93
13168,258,15
13169,230,52
13170,86,7
13171,29,84
13172,47,90
13173,19,42
13174,279,20
13175,50,7
13176,284,22
13177,108,74
13178,207,37
13179,238,14
13180,6,83
13181,173,50
13182,265,6
13183,43,9
13184,204,22
13185,135,95
13186,70,61
13187,134,96
13188,191,59
13189,232,2
13190,106,98
13191,24,14
13192,167,56
13193,95,62
13194,206,76
13195,13,55
13196,288,3
13197,9,45
13198,212,24
13199,298,8
13200,56,4
13201,171,77
13202,43,77
13203,71,46
13204,269,76
13205,180,73
13206,229,23
13207,243,32
13208,144,53
13209,185,70
13210,245,92
13211,26,96
13212,6,5
13213,119,17
13214,128,88
13215,61,66
13216,184,4
13217,58,100
13218,260,17
13219,146,67
13220,203,17
13221,166,30
13222,285,46
13223,127,30
13224,51,57
13225,143,83
13226,282,94
13227,163,48
13228,137,18
13229,192,67
13230,108,86
13231,170,6
13232,49,54
13233,281,40
13234,113,41
13235,75,93
13236,173,55
13237,62,63
13238,191,78
13239,122,69
13240,177,47
13241,64,87
13242,65,61
13243,32,95
13244,257,79
13245,234,7
13246,301,28
13247,150,72
13248,53,90
13249,125,16
13250,287,53
13251,128,32
13252,11,27
13253,197,64
13254,12,2
13255,69,7
13256,69,97
13257,255,18
13258,262,38
13259,200,3
13260,99,16
13261,184,51
13262,244,44
13263,301,15
13264,261,23
13265,78,53
13266,121,85
13267,95,32
13268,14,30
13269,28,57
13270,157,59
13271,242,69
13272,182,5
13273,26,23
13274,106,98
13275,32,16
13276,234,62
13277,299,64
13278,280,45
13279,84,48
13280,114,96
13281,187,71
13282,291,42
13283,65,11
13284,130,27
13285,167,89
13286,208,96
13287,250,84
13288,265,74
13289,197,10
13290,124,51
13291,184,44
13292,153,41
13293,32,1
13294,2,53
13295,197,45
13296,179,39
13297,77,63
13298,125,55
13299,248,37
13300,170,58
13301,114,42
13302,145,71
13303,161,10
13304,220,1
13305,109,79
13306,270,95
13307,170,15
13308,267,91
13309,260,68
13310,282,71
13311,213,90
13312,185,90
13313,57,83
13314,33,59
13315,228,67
13316,71,97
13317,276,80
13318,234,3
13319,9,77
13320,111,29
13321,205,99
13322,149,57
13323,266,72
13324,80,46
13325,128,65
13326,122,95
13327,196,44
13328,299,47
13329,157,87
13330,267,30
13331,137,100
13332,101,24
13333,214,93
13334,55,77
13335,125,66
13336,174,8
13337,135,6
13338,299,36
13339,33,33
13340,169,18
13341,265,47
13342,236,5
13343,116,76
13344,84,97
13345,4,80
13346,54,12
13347,116,57
13348,159,24
13349,174,83
13350,253,3
13351,82,41
13352,110,48
13353,235,21
13354,206,82
13355,153,7
13356,154,2
13357,264,81
13358,268,2
13359,148,95
13360,212,23
13361,55,77
13362,285,18
13363,232,88
13364,27,57
13365,244,86
13366,190,57
13367,47,40
13368,5,61
13369,135,63
13370,39,57
13371,245,34
13372,90,50
13373,188,30
13374,35,32
13375,169,59
13376,152,4
13377,207,37
13378,226,13
13379,13,49
13380,155,51
13381,282,38
13382,270,39
13383,158,1
13384,179,91
13385,2,97
13386,269,23
13387,116,12
13388,176,34
13389,104,14
13390,279,89
13391,145,23
13392,70,5
13393,132,3
13394,84,79
13395,169,50
13396,97,52
13397,185,94
13398,72,40
13399,67,33
13400,220,3
13401,20,4
13402,241,77
13403,204,18
13404,115,29
13405,215,97
13406,42,50
13407,288,65
13408,67,87
13409,193,14
13410,293,17
13411,58,89
13412,132,25
13413,81,8
13414,206,12
13415,155,19
13416,285,15
13417,267,75
13418,166,41
13419,45,82
13420,217,49
13421,281,44
13422,78,52
13423,102,97
13424,37,36
13425,252,68
13426,169,38
13427,91,76
13428,58,11
13429,251,88
13430,46,21
13431,26,80
13432,32,57
13433,199,47
13434,208,97
13435,129,14
13436,282,10
13437,268,73
13438,223,75
13439,286,2
13440,253,75
13441,95,66
13442,233,89
13443,155,42
13444,10,100
13445,93,38
13446,193,34
13447,153,60
13448,204,49
13449,126,47
13450,68,64
13451,45,99
13452,2,88
13453,133,9
13454,41,57
13455,79,83
13456,209,92
13457,101,77
13458,60,89
13459,273,44
13460,4,17
13461,125,23
13462,86,40
13463,247,13
13464,49,83
13465,160,72
13466,11,73
13467,78,37
13468,299,1
13469,258,42
13470,11,64
13471,101,72
13472,33,17
13473,260,3
13474,22,47
13475,140,1
13476,157,71
13477,224,2
13478,110,81
13479,70,80
13480,207,2
13481,140,13
13482,170,55
13483,260,15
13484,25,16
13485,88,58
13486,9,14
13487,267,58
13488,297,33
13489,63,22
13490,256,24
13491,2,9
13492,225,26
13493,174,97
13494,216,27
13495,266,16
13496,7,71
13497,222,40
13498,223,87
13499,277,40
13500,179,94
13501,148,67
13502,207,58
13503,160,29
13504,45,75
13505,109,56
13506,250,9
13507,255,23
13508,101,20
13509,245,71
13510,241,29
13511,186,46
13512,81,85
13513,208,7
13514,109,72
13515,155,25
13516,131,11
13517,131,92
13518,205,65
13519,112,96
13520,1,80
13521,255,46
13522,297,49
13523,207,93
13524,299,95
13525,91,11
13526,198,11
13527,192,21
13528,220,93
13529,274,83
13530,120,28
13531,195,58
13532,174,45
13533,43,52
13534,135,88
13535,170,63
13536,191,4
13537,56,1
13538,300,55
13539,13,58
13540,201,33
13541,103,61
13542,46,99
13543,214,30
13544,66,14
13545,128,22
13546,180,72
13547,25,45
13548,125,81
13549,257,56
13550,247,80
13551,259,71
13552,296,86
13553,247,29
13554,60,57
13555,186,29
13556,162,74
13557,123,28
13558,33,86
13559,204,77
13560,21,41
13561,111,49
13562,257,19
13563,221,47
13564,56,27
13565,90,69
13566,27,87
13567,176,2
13568,32,90
13569,220,30
13570,142,20
13571,172,29
13572,95,19
13573,195,79
13574,128,58
13575,159,15
13576,13,59
13577,131,44
13578,123,42
13579,60,76
13580,231,30
13581,236,17
13582,21,68
13583,17,48
13584,111,35
13585,78,65
13586,197,44
13587,120,88
13588,31,82
13589,255,41
13590,141,93
13591,80,8
13592,202,60
13593,4,36
13594,192,59
13595,142,13
13596,297,92
13597,132,88
13598,109,5
13599,144,55
13600,41,76
13601,112,55
13602,85,8
13603,209,92
13604,257,99
13605,235,97
13606,5,90
13607,7,33
13608,169,23
13609,288,32
13610,258,77
13611,8,53
13612,298,93
13613,233,82
13614,66,15
13615,44,47
13616,169,80
13617,293,33
13618,213,25
13619,135,9
13620,187,81
13621,40,89
13622,176,87
13623,125,19
13624,129,97
13625,270,3
13626,20,51
13627,184,79
13628,101,65
13629,127,61
13630,76,13
13631,42,82
13632,13,67
13633,136,76
13634,62,98
13635,265,65
13636,74,34
13637,178,74
13638,266,92
13639,217,79
13640,265,21
13641,195,48
13642,48,77
13643,288,58
13644,234,87
13645,148,13
13646,84,28
13647,51,20
13648,192,46
13649,63,49
13650,209,44
13651,157,32
13652,102,64
13653,127,31
13654,280,27
13655,69,39
13656,28,67
13657,237,74
13658,32,3
13659,103,3
13660,79,2
13661,244,90
13662,259,82
13663,292,53
13664,290,1
13665,32,77
13666,29,98
13667,219,57
13668,28,83
13669,274,53
13670,183,29
13671,299,1
13672,2,27
13673,98,16
13674,214,49
13675,196,90
13676,75,23
13677,48,24
13678,257,59
13679,246,56
13680,58,50
13681,226,97
13682,286,23
13683,301,50
13684,6,81
13685,179,42
13686,188,6
13687,213,46
13688,122,24
13689,40,42
13690,258,33
13691,107,99
13692,70,59
13693,212,5
13694,199,76
13695,162,72
13696,211,73
13697,250,52
13698,98,94
13699,74,47
13700,98,93
13701,86,68
13702,178,28
13703,123,31
13704,238,7
13705,37,87
13706,218,24
13707,160,37
13708,70,43
13709,127,74
13710,265,10
13711,189,11
13712,82,14
13713,65,9
13714,93,64
13715,119,95
13716,152,78
13717,178,77
13718,15,11
13719,60,89
13720,84,79
13721,215,97
13722,26,52
13723,16,59
13724,241,22
13725,224,33
13726,258,84
13727,147,34
13728,216,23
13729,41,61
13730,77,8
13731,236,51
13732,62,11
13733,76,80
13734,55,33
13735,10,33
13736,70,34
13737,215,75
13738,75,97
13739,72,51
13740,204,56
13741,1,49
13742,14,10
13743,133,19
13744,110,73
13745,274,37
13746,2,64
13747,220,63
13748,97,8
13749,208,52
13750,19,29
13751,30,87
13752,132,16
13753,164,81
13754,47,78
13755,12,11
13756,61,59
13757,200,73
13758,188,71
13759,249,29
13760,156,96
13761,276,80
13762,44,31
13763,78,74
13764,271,14
13765,60,9
13766,194,81
13767,49,88
13768,254,49
13769,56,69
13770,265,60
13771,167,76
13772,79,46
13773,274,95
13774,153,3
13775,9,53
13776,121,52
13777,234,21
13778,246,100
13779,159,20
13780,228,73
13781,130,91
13782,300,81
13783,69,56
13784,40,87
13785,277,2
13786,120,84
13787,267,40
13788,293,53
13789,80,52
13790,54,58
13791,28,28
13792,209,54
13793,83,81
13794,33,100
13795,137,84
13796,244,92
13797,176,23
13798,154,22
13799,83,95
13800,168,44
13801,90,24
13802,124,46
13803,221,60
13804,1,19
13805,126,14
13806,140,71
13807,180,34
13808,258,5
13809,135,22
13810,37,45
13811,294,9
13812,41,73
13813,93,7
13814,117,36
13815,281,43
13816,18,41
13817,102,14
13818,35,29
13819,232,54
13820,186,61
13821,78,16
13822,296,82
13823,43,68
13824,84,73
13825,279,31
13826,86,79
13827,108,3
13828,114,98
13829,210,23
13830,38,60
13831,156,19
13832,107,100
13833,77,4
13834,153,23
13835,70,76
13836,75,80
13837,98,32
13838,266,10
13839,227,44
13840,92,78
13841,204,10
13842,133,78
13843,217,31
13844,171,48
13845,176,15
13846,84,49
13847,257,30
13848,112,69
13849,220,86
13850,6,63
13851,109,87
13852,56,43
13853,104,8
13854,65,100
13855,281,72
13856,126,4
13857,60,93
13858,260,2
13859,271,69
13860,97,46
13861,264,65
13862,22,93
13863,113,29
13864,116,52
13865,265,49
13866,188,58
13867,275,45
13868,193,12
13869,256,11
13870,135,29
13871,138,46
13872,84,74
13873,269,76
13874,220,42
13875,131,50
13876,137,97
13877,160,26
13878,168,14
13879,50,5
13880,168,9
13881,25,67
13882,76,84
13883,276,13
13884,154,63
13885,203,52
13886,7,39
13887,55,86
13888,263,43
13889,86,62
13890,256,45
13891,2,56
13892,190,5
13893,89,100
13894,156,48
13895,183,22
13896,8,29
13897,211,80
13898,105,60
13899,119,95
13900,231,80
13901,142,32
13902,231,92
13903,242,28
13904,76,42
13905,10,7
13906,23,28
13907,82,53
13908,195,45
13909,282,19
13910,214,29
13911,10,91
13912,85,56
13913,293,13
13914,159,6
13915,271,15
13916,31,61
13917,299,13
13918,286,95
13919,67,79
13920,229,58
13921,237,8
13922,82,91
13923,177,78
13924,298,53
13925,29,53
13926,194,35
13927,204,24
13928,294,46
13929,203,30
13930,186,49
13931,215,32
13932,97,50
13933,51,38
13934,13,73
13935,246,10
13936,39,55
13937,290,98
13938,285,91
13939,154,12
13940,231,88
13941,168,27
13942,57,51
13943,156,81
13944,12,26
13945,291,60
13946,245,88
13947,186,98
13948,97,66
13949,199,30
13950,190,95
13951,287,14
13952,236,6
13953,237,95
13954,88,5
13955,294,4
13956,44,78
13957,102,32
13958,155,67
13959,226,8
13960,143,70
13961,240,1
13962,274,38
13963,273,56
13964,140,14
13965,262,17
13966,277,42
13967,10,74
13968,169,9
13969,116,94
13970,107,76
13971,257,93
13972,137,89
13973,257,75
13974,128,28
13975,250,79
13976,38,43
13977,13,97
13978,111,20
13979,121,18
13980,160,3
13981,74,72
13982,86,67
13983,187,32
13984,280,20
13985,14,18
13986,78,24
13987,121,63
13988,184,65
13989,195,66
13990,64,60
13991,237,61
13992,185,14
13993,127,2
13994,199,26
13995,232,52
13996,292,68
13997,157,36
13998,273,28
13999,188,2
14000,51,91
14001,297,66
14002,206,71
14003,132,15
14004,151,33
14005,287,45
14006,290,8
14007,243,46
14008,230,20
14009,66,75
14010,263,92
14011,294,5
14012,183,20
14013,265,86
14014,121,97
14015,73,19
14016,181,65
14017,50,28
14018,52,72
14019,134,63
14020,262,97
14021,10,72
14022,102,18
14023,276,42
14024,80,82
14025,281,71
14026,15,36
14027,290,91
14028,15,3
14029,244,67
14030,119,73
14031,253,38
14032,234,37
14033,286,54
14034,250,54
14035,229,85
14036,61,64
14037,198,56
14038,230,58
14039,235,11
14040,214,44
14041,213,79
14042,15,88
14043,24,92
14044,66,43
14045,78,100
14046,94,26
14047,28,43
14048,99,38
14049,268,69
14050,280,27
14051,112,41
14052,31,69
14053,77,67
14054,145,91
14055,83,39
14056,258,46
14057,271,46
14058,287,12
14059,131,49
14060,29,28
14061,263,22
14062,182,57
14063,148,80
14064,56,2
14065,38,100
14066,296,52
14067,106,86
14068,97,53
14069,301,58
14070,241,1
14071,201,40
14072,86,25
14073,263,84
14074,16,59
14075,131,39
14076,168,43
14077,45,53
14078,157,93
14079,30,47
14080,5,17
14081,210,84
14082,114,69
14083,245,62
14084,108,6
14085,194,72
14086,174,38
14087,47,20
14088,28,95
14089,72,32
14090,281,97
14091,288,32
14092,199,39
14093,83,21
14094,220,77
14095,150,40
14096,11,18
14097,202,31
14098,271,53
14099,119,3
14100,97,18
14101,17,72
14102,77,94
14103,55,46
14104,106,100
14105,49,23
14106,132,93
14107,276,63
14108,191,99
14109,196,87
14110,298,86
14111,202,1
14112,253,100
14113,19,1
14114,32,62
14115,57,45
14116,94,64
14117,181,39
14118,75,8
14119,13,94
14120,250,91
14121,19,80
14122,266,15
14123,56,62
14124,203,71
14125,280,35
14126,74,77
14127,28,29
14128,294,55
14129,176,13
14130,93,67
14131,212,59
14132,51,20
14133,239,20
14134,269,77
14135,177,71
14136,287,13
14137,193,87
14138,217,88
14139,44,75
14140,133,50
14141,209,38
14142,120,55
14143,198,44
14144,287,72
14145,218,100
14146,139,92
14147,301,52
14148,189,7
14149,227,6
14150,156,70
14151,214,70
14152,283,34
14153,146,62
14154,219,24
14155,261,3
14156,246,68
14157,136,37
14158,2,35
14159,64,27
14160,26,20
14161,134,59
14162,130,90
14163,249,48
14164,273,72
14165,170,92
14166,161,48
14167,269,99
14168,199,84
14169,207,3
14170,56,71
14171,99,78
14172,30,91
14173,128,68
14174,45,35
14175,301,76
14176,212,65
14177,117,12
14178,226,5
14179,215,36
14180,249,13
14181,61,43
14182,62,12
14183,60,93
14184,270,67
14185,93,60
14186,143,100
14187,273,3
14188,78,79
14189,210,17
14190,229,29
14191,139,46
14192,189,37
14193,244,35
14194,220,87
14195,273,27
14196,101,29
14197,210,63
14198,253,50
14199,194,73
14200,219,96
14201,70,34
14202,60,79
14203,70,70
14204,205,18
14205,209,64
14206,269,94
14207,262,77
14208,19,39
14209,276,90
14210,171,29
14211,37,100
14212,124,85
14213,69,73
14214,215,10
14215,140,52
14216,137,49
14217,246,59
14218,89,19
14219,226,72
14220,32,45
14221,215,88
14222,60,59
14223,156,59
14224,183,27
14225,226,19
14226,78,12
14227,272,34
14228,105,50
14229,242,11
14230,23,94
14231,231,93
14232,175,65
14233,112,85
14234,228,68
14235,291,31
14236,76,17
14237,225,84
14238,121,4
14239,262,67
14240,40,40
14241,139,11
14242,48,67
14243,180,73
14244,116,29
14245,263,93
14246,161,83
14247,37,80
14248,25,86
14249,189,19
14250,150,33
14251,22,4
14252,252,11
14253,181,97
14254,156,76
14255,253,76
14256,222,63
14257,185,60
14258,87,54
14259,88,5
14260,267,72
14261,98,41
14262,49,94
14263,125,20
14264,274,9
14265,277,49
14266,228,2
14267,110,40
14268,161,83
14269,270,97
14270,21,43
14271,88,96
14272,115,59
14273,205,93
14274,271,41
14275,21,76
14276,194,30
14277,119,6
14278,186,40
14279,295,80
14280,277,63
14281,232,1
14282,23,60
14283,284,5
14284,89,70
14285,243,87
14286,84,22
14287,301,95
14288,35,88
14289,151,86
14290,275,26
14291,21,9
14292,94,83
14293,263,58
14294,46,32
14295,216,89
14296,135,91
14297,40,69
14298,52,93
14299,129,50
14300,208,17
14301,161,76
14302,223,5
14303,76,97
14304,135,62
14305,171,34
14306,238,10
14307,271,66
14308,91,81
14309,125,89
14310,22,27
14311,137,6
14312,289,52
14313,242,2
14314,242,72
14315,122,64
14316,179,27
14317,19,44
14318,87,54
14319,128,72
14320,163,38
14321,198,27
14322,229,12
14323,8,76
14324,141,15
14325,119,25
14326,59,24
14327,152,12
14328,263,45
14329,45,46
14330,73,8
14331,271,60
14332,121,23
14333,242,100
14334,30,64
14335,260,38
14336,19,91
14337,264,68
14338,125,4
14339,300,93
14340,22,70
14341,190,54
14342,166,9
14343,177,73
14344,3,61
14345,60,32
14346,207,30
14347,214,42
14348,250,80
14349,143,89
14350,127,23
14351,134,30
14352,102,10
14353,80,44
14354,122,80
14355,282,59
14356,149,4
14357,74,59
14358,148,68
14359,134,29
14360,162,51
14361,58,95
14362,28,49
14363,233,55
14364,74,49
14365,86,50
14366,145,31
14367,288,75
14368,217,15
14369,48,84
14370,299,18
14371,281,72
14372,161,19
14373,115,84
14374,93,27
14375,51,28
14376,226,71
14377,107,94
14378,293,34
14379,99,76
14380,108,17
14381,27,49
14382,168,74
14383,210,34
14384,55,15
14385,111,55
14386,141,22
14387,197,94
14388,178,21
14389,80,98
14390,106,20
14391,162,80
14392,250,65
14393,155,33
14394,87,44
14395,119,80
14396,24,66
14397,277,34
14398,279,39
14399,250,11
14400,257,18
14401,146,69
14402,99,7
14403,201,95
14404,255,24
14405,263,33
14406,138,34
14407,16,50
14408,39,36
14409,142,95
14410,300,94
14411,174,75
14412,95,67
14413,11,48
14414,9,63
14415,279,44
14416,89,47
14417,217,52
14418,55,72
14419,198,13
14420,197,11
14421,165,60
14422,187,91
14423,31,39
14424,63,47
14425,285,76
14426,299,66
14427,232,79
14428,188,20
14429,97,22
14430,93,93
14431,223,25
14432,290,72
14433,129,62
14434,72,82
14435,153,93
14436,62,62
14437,88,67
14438,89,47
14439,114,95
14440,229,61
14441,166,63
14442,208,37
14443,221,50
14444,13,3
14445,160,88
14446,28,36
14447,149,58
14448,184,54
14449,97,95
14450,73,10
14451,187,10
14452,220,57
14453,85,86
14454,251,85
14455,191,85
14456,211,80
14457,210,38
14458,96,36
14459,35,48
14460,248,7
14461,92,18
14462,295,62
14463,184,50
14464,218,82
14465,24,25
14466,262,65
14467,139,40
14468,152,71
14469,53,28
14470,64,14
14471,250,43
14472,103,91
14473,297,63
14474,195,7
14475,274,39
14476,128,51
14477,195,28
14478,205,53
14479,196,30
14480,88,48
14481,272,79
14482,115,33
14483,181,84
14484,215,16
14485,230,94
14486,225,100
14487,151,8
14488,157,6
14489,168,40
14490,190,51
14491,57,22
14492,23,91
14493,244,15
14494,155,90
14495,9,21
14496,37,32
14497,144,88
14498,59,81
14499,221,75
14500,132,18
14501,267,48
14502,94,11
14503,183,36
14504,262,55
14505,201,6
14506,191,34
14507,171,14
14508,124,67
14509,126,40
14510,141,10
14511,82,78
14512,210,35
14513,18,49
14514,134,53
14515,293,82
14516,222,72
14517,213,69
14518,137,49
14519,12,5
14520,170,56
14521,64,73
14522,130,31
14523,246,7
14524,273,31
14525,205,67
14526,68,84
14527,208,22
14528,262,63
14529,101,69
14530,190,51
14531,19,95
14532,166,73
14533,12,9
14534,22,44
14535,43,71
14536,22,49
14537,140,27
14538,9,99
14539,276,6
14540,271,6
14541,293,61
14542,69,80
14543,98,52
14544,32,61
14545,133,59
14546,160,25
14547,85,97
14548,51,28
14549,7,34
14550,44,62
14551,128,51
14552,256,79
14553,232,18
14554,220,44
14555,218,88
14556,274,7
14557,289,19
14558,271,22
14559,297,33
14560,133,81
14561,209,40
14562,109,77
14563,296,65
14564,260,73
14565,186,80
14566,206,88
14567,30,27
14568,38,46
14569,83,27
14570,249,95
14571,290,40
14572,6,23
14573,147,53
14574,33,87
14575,300,94
14576,147,50
14577,17,36
14578,143,57
14579,88,14
14580,50,99
14581,171,70
14582,94,60
14583,68,88
14584,145,65
14585,115,86
14586,220,84
14587,28,52
14588,235,5
14589,71,43
14590,273,7
14591,211,61
14592,249,3
14593,33,83
14594,191,78
14595,299,65
14596,73,16
14597,77,9
14598,225,51
14599,83,42
14600,107,51
14601,91,37
14602,241,7
14603,31,18
14604,266,23
14605,143,55
14606,294,62
14607,104,100
14608,139,99
14609,26,8
14610,255,8
14611,141,53
14612,87,34
14613,266,58
14614,46,4
